Customer_Age,Dependent_count,Education_Level,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Married,Marital_Status_Single,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Attrition_Flag
0.5531914893617021,0.4,2,4,0.5348837209302325,1.0000000000000002,0.5,0.16666666666666666,0.030615792512780522,0.688518077075884,0.020716831338915772,0.21312923167500736,0.2647320931268798,0.6201550387596899,0.19546345561467374,0.7077077077077077,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6382978723404255,0.2,2,2,0.6976744186046512,0.2,0.3333333333333333,0.5,0.277035585908331,0.4302741358760429,0.27572219163793354,0.1931115690314984,0.7549292636738332,0.627906976744186,0.21002520302436292,0.1021021021021021,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5744680851063829,0.6000000000000001,2,3,0.744186046511628,0.2,0.16666666666666666,0.3333333333333333,0.6900026301707798,0.7882399682161303,0.6454089763277606,0.23697380041212837,0.42948646541160745,0.7364341085271318,0.21002520302436292,0.08208208208208209,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6382978723404255,0.4,2,4,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.016104505452313803,0.36630909813269763,0.030307420392315938,0.2243155725640271,0.23933385318034978,0.5736434108527132,0.24278913469616353,0.4684684684684685,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2978723404255319,0.6000000000000001,2,3,0.39534883720930236,0.2,0.3333333333333333,0.3333333333333333,0.8434594908352153,0.0631704410011919,0.8453626169849042,0.29938180747718574,0.24802272474100479,0.23255813953488372,0.10613273592831139,0.005005005005005006,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4042553191489361,0.8,0,2,0.3023255813953488,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.04827119176968169,0.5951529598728645,0.04444701996349202,0.2658227848101266,0.20858861535033976,0.4418604651162791,0.18902268272192665,0.4944944944944945,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,0.6000000000000001,2,4,0.4418604651162791,1.0000000000000002,0.5,0.6666666666666666,0.2374923286685592,0.7945967421533572,0.21125373047837046,0.18751839858698852,0.21727748691099477,0.5581395348837209,0.18846261551386168,0.21521521521521522,0.0,0.0,1.0,0.0,0.0,0.0,1
0.31914893617021267,0.4,5,3,0.4651162790697675,0.8,0.5,0.3333333333333333,1.0000000000000002,0.6523639253079062,0.9524237243937067,0.2622902561083309,0.20223905536370726,0.4728682170542635,0.243069168300196,0.048048048048048055,1.0,1.0,0.0,1.0,0.0,0.0,1
0.6808510638297872,0.0,5,4,0.5348837209302325,0.0,0.3333333333333333,0.5,0.06946371724757164,0.877632101708383,0.04415727407064005,0.28848984397998234,0.8552968697783223,0.8372093023255813,0.18538224586950436,0.5915915915915916,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.8,5,1,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.5,0.3870492809354943,0.8267779102105681,0.3522440819401385,0.26758904916102444,0.05853848724518214,0.26356589147286824,0.23326799215905908,0.14614614614614616,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.4,2,1,0.6511627906976745,1.0000000000000002,0.5,0.16666666666666666,0.4402875653385816,0.8247914183551848,0.4034132066177962,0.08625257580217839,0.17472429542163306,0.32558139534883723,0.3267992159059087,0.13013013013013014,0.0,1.0,0.0,0.0,0.0,1.0,1
0.21276595744680848,0.4,2,4,0.5348837209302325,0.4000000000000001,0.5,0.5,0.08424709094042213,1.0,0.04940167473126069,0.19487783338239625,0.11858081764509301,0.2558139534883721,0.10837300476057127,0.5965965965965966,1.0,0.0,1.0,0.0,0.0,0.0,0
0.6808510638297872,0.4,5,4,0.7209302325581396,0.0,0.3333333333333333,0.3333333333333333,0.03509010602309109,0.5589988081048868,0.0344507866600991,0.21401236385045627,0.41946084438008246,0.6821705426356589,0.14869784374124895,0.5415415415415417,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3829787234042553,0.2,0,2,0.5116279069767442,0.4000000000000001,0.5,0.5,0.6915142225729117,0.767580452920143,0.6483643844348507,0.3862231380629968,0.045170992536482116,0.10852713178294573,0.33099971996639593,0.07907907907907909,1.0,0.0,1.0,0.0,0.0,0.0,1
0.42553191489361697,0.4,2,4,0.627906976744186,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.007790747240588078,0.4676201827572507,0.014950888071161591,0.20194289078598765,0.21610783112398352,0.5736434108527132,0.2313077569308317,0.6946946946946947,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,1.0,2,4,0.3023255813953488,0.4000000000000001,0.8333333333333333,0.3333333333333333,0.0,0.4870878029400079,0.006064381537391708,0.18781277597880483,0.1870892280271806,0.3875968992248062,0.2290674880985718,0.852852852852853,0.0,0.0,0.0,0.0,0.0,0.0,1
0.17021276595744672,0.4,3,0,0.18604651162790697,0.4000000000000001,0.5,0.5,0.14573866985914985,0.4223281684545093,0.1504650421580274,0.19664409773329408,0.07274145037317589,0.31007751937984496,0.14421730607672922,0.1701701701701702,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6170212765957447,0.6000000000000001,5,4,0.7906976744186046,0.6000000000000001,0.5,0.5,0.3996257297212321,1.0,0.3516645901544346,0.048866647041507214,0.30516876462069736,0.33333333333333337,0.14393727247269672,0.17217217217217218,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5319148936170212,0.4,1,3,0.6511627906976745,0.4000000000000001,0.5,0.3333333333333333,1.0000000000000002,0.4155740961462058,0.9696925796076841,0.29467176920812477,0.1618023838698897,0.5116279069767441,0.20358443013161578,0.030030030030030033,1.0,0.0,1.0,0.0,0.0,0.0,1
0.36170212765957444,0.6000000000000001,3,4,0.5348837209302325,0.8,0.5,0.5,0.026443797482896332,0.5264203416765991,0.028539970445918928,0.21283485428319104,0.2493037763172552,0.5116279069767441,0.22682721926631197,0.5735735735735735,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42553191489361697,0.4,2,4,0.6046511627906976,0.8,0.3333333333333333,0.3333333333333333,0.047303772632317255,0.5776718315454906,0.04479471503491438,0.17515454813070355,0.21432549849615684,0.6666666666666666,0.15345841500980117,0.4844844844844845,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.2,3,2,0.627906976744186,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.026625188571152168,0.6475963448549861,0.019876568249645062,0.249043273476597,0.17873454383424306,0.4496124031007752,0.1845421450574069,0.7037037037037037,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5744680851063829,0.0,2,4,0.4883720930232558,0.8,0.3333333333333333,0.16666666666666666,0.015288245555162547,0.45292014302741357,0.023208646017442703,0.17132764203709155,0.24456945527459062,0.5581395348837209,0.2539904788574629,0.5865865865865866,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3829787234042553,0.6000000000000001,2,1,0.37209302325581395,0.8,0.16666666666666666,0.5,0.5418061110657634,0.3456495828367104,0.5356532321154348,0.15660877244627613,0.1913779659128885,0.5271317829457364,0.2525903108373005,0.04504504504504505,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3829787234042553,0.6000000000000001,3,2,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.02266481647756647,0.49304727850615815,0.02735201228522586,0.23020312040035326,0.22162192269132225,0.4418604651162791,0.18902268272192665,0.5675675675675675,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5531914893617021,0.4,5,4,0.6976744186046512,0.4000000000000001,0.5,0.5,0.16502658891035352,0.2542709574890743,0.1812070813896213,0.30968501619075656,0.12537596078868218,0.3643410852713178,0.234948193783254,0.0930930930930931,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42553191489361697,1.0,1,2,0.6046511627906976,0.6000000000000001,0.5,0.5,0.3030954389210858,0.0,0.3320777677976415,0.3002649396526347,0.174334410159296,0.34883720930232553,0.2903948473816858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.34042553191489355,0.4,5,4,0.2325581395348837,0.6000000000000001,0.3333333333333333,0.5,0.00014208968580040754,0.0,0.04172340857068352,0.15572564027082722,0.08700011139578924,0.21705426356589144,0.08681041725007001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.36170212765957444,0.6000000000000001,0,3,0.2790697674418605,0.4000000000000001,0.5,0.5,0.044189892283925426,1.0,0.011010343928374815,0.21165734471592582,0.09190152612231257,0.1627906976744186,0.1145337440492859,0.8688688688688689,1.0,1.0,0.0,0.0,0.0,0.0,0
0.1914893617021276,0.4,3,1,0.13953488372093026,0.6000000000000001,0.5,0.5,0.21648119427892512,0.3726658720699245,0.22188740474603771,0.15808065940535768,0.1384092681296647,0.41860465116279066,0.20442453094371324,0.10910910910910912,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4893617021276596,0.2,1,2,0.5348837209302325,0.6000000000000001,1.0,0.5,0.6868887498223879,0.47516885180770757,0.6652565699881204,0.20959670297321165,0.03236047677397794,0.10852713178294573,0.2800336040324839,0.05005005005005006,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6595744680851062,0.4,0,1,0.8604651162790699,0.2,0.8333333333333333,0.5,0.15187573501180557,0.0,0.18714687219308665,0.2519870473947601,0.01286621365712376,0.05426356589147288,0.059927191262951554,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6382978723404255,0.8,3,2,0.7674418604651162,0.4000000000000001,0.5,0.5,0.027260057380047588,0.7667858561779897,0.011792657839075132,0.2905504857226965,0.013980171549515426,0.03875968992248062,0.10193223186782413,0.8258258258258259,1.0,1.0,0.0,0.0,0.0,0.0,0
0.2978723404255319,0.4,2,3,0.34883720930232565,1.0000000000000002,0.3333333333333333,0.5,0.06698470570807524,0.4656336909018673,0.07182800683800307,0.2761259935236974,0.1934387880138131,0.4418604651162791,0.1666199943993279,0.32132132132132135,1.0,1.0,0.0,0.0,0.0,0.0,1
0.34042553191489355,0.2,2,2,0.4651162790697675,1.0000000000000002,0.3333333333333333,0.5,0.4754472046121707,0.4580850218514104,0.46385419986671694,0.1701501324698263,0.1967806616909881,0.4031007751937984,0.18930271632595913,0.06706706706706708,1.0,1.0,0.0,0.0,0.0,0.0,1
0.276595744680851,0.6000000000000001,2,4,0.5348837209302325,0.6000000000000001,0.5,0.6666666666666666,0.0,0.0,0.041587228001043086,0.3008536944362673,0.223794140581486,0.45736434108527124,0.25679081489778777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5106382978723404,0.2,1,0,0.6046511627906976,0.2,0.5,0.3333333333333333,1.0000000000000002,1.0,0.9270709587691595,0.22902561083308803,0.42090898964019163,0.5891472868217054,0.1425371044525343,0.07307307307307308,1.0,1.0,0.0,0.0,0.0,0.0,1
0.36170212765957444,0.8,1,2,0.34883720930232565,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.5076138909295387,0.0,0.5280908643119984,0.16014130114807185,0.08521777876796258,0.22480620155038758,0.17502100252030245,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5744680851063829,0.0,3,2,0.7674418604651162,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.004586171348068338,0.0,0.045982673195607456,0.16367382984986756,0.20602651219783893,0.4883720930232558,0.30411649397927754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,0.6000000000000001,3,1,0.5348837209302325,0.2,0.5,0.5,0.04276899542592139,1.0,0.009648538231970562,0.17515454813070355,0.24735435000556982,0.4263565891472868,0.2119854382525903,0.882882882882883,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5319148936170212,0.4,2,0,0.6744186046511628,0.2,0.6666666666666666,0.3333333333333333,0.4081208790212137,0.0,0.43273549097441544,0.22313806299676187,0.4267572685752479,0.5426356589147286,0.21786614393727247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.10638297872340419,0.0,2,3,0.13953488372093026,0.0,0.16666666666666666,0.3333333333333333,0.6099789284019143,0.22646007151370678,0.6096833077391128,0.21695613776861936,0.8874902528684416,0.7209302325581395,0.20078409409129094,0.026026026026026026,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5531914893617021,0.4,3,3,0.7674418604651162,0.2,0.5,0.5,0.7345946060336722,0.4640444974175606,0.7117897603801466,0.2113629673241095,0.40057925810404366,0.6511627906976744,0.13133576029123495,0.04504504504504505,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6170212765957447,0.4,2,4,0.8372093023255814,0.2,0.16666666666666666,0.3333333333333333,0.004374548411769867,0.09296781883194279,0.03899979717787501,0.18810715337062114,0.11200846607998219,0.20155038759689922,0.1078129375525063,0.14814814814814817,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42553191489361697,0.4,3,1,0.5348837209302325,0.6000000000000001,0.5,0.5,0.08134483352832877,0.0,0.11954915539072235,0.2826022961436562,0.06394118302328172,0.23255813953488372,0.2800336040324839,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5319148936170212,1.0,4,4,0.7209302325581396,0.8,0.16666666666666666,0.16666666666666666,0.06078717685933425,0.6348827969805324,0.05354504099904384,0.28584044745363557,0.0639968809179013,0.248062015503876,0.15569868384206106,0.4634634634634635,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.6000000000000001,2,1,0.39534883720930236,0.4000000000000001,0.16666666666666666,0.5,0.0543175613782095,1.0,0.020716831338915772,0.3211657344715926,0.061657569343878796,0.2558139534883721,0.243629235508261,0.7787787787787789,1.0,1.0,0.0,0.0,0.0,0.0,1
0.17021276595744672,0.4,2,4,0.37209302325581395,0.4000000000000001,0.16666666666666666,0.0,0.11937649836596864,0.31585220500595945,0.1329643902297685,0.24639387695025022,0.11507185028405928,0.3798449612403101,0.28955474656958835,0.14814814814814817,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21276595744680848,0.6000000000000001,2,2,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.04588287577431322,0.9578863726658721,0.015704227392576712,0.28584044745363557,0.0760833240503509,0.1627906976744186,0.2307476897227667,0.8168168168168168,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7659574468085105,0.2,3,4,0.813953488372093,0.8,0.5,0.16666666666666666,0.05144553581415879,0.788637266587207,0.03337872685654681,0.3962319693847513,0.061044892503063386,0.24031007751937986,0.24194903388406608,0.6326326326326327,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6595744680851062,0.4,3,2,0.5348837209302325,0.2,0.5,0.5,0.13863418556912968,0.6086611044894716,0.1300669313012488,0.2552251987047395,0.8484460287401137,0.6744186046511628,0.23242789134696162,0.2542542542542543,1.0,0.0,1.0,0.0,0.0,0.0,1
0.4042553191489361,0.6000000000000001,3,4,0.4651162790697675,1.0000000000000002,0.8333333333333333,0.0,0.1898167043053175,0.5681366706396503,0.1820763190681772,0.24197821607300557,0.03999108833686087,0.20930232558139536,0.2380285634276113,0.1851851851851852,1.0,1.0,0.0,0.0,0.0,0.0,1
0.21276595744680848,0.8,2,1,0.5348837209302325,1.0000000000000002,0.5,0.5,0.0057349815736886245,0.38498212157330153,0.019007330571089154,0.2940830144244922,0.07591623036649214,0.03875968992248062,0.7700924110893307,0.5955955955955956,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5531914893617021,0.2,0,4,0.6976744186046512,0.8,0.3333333333333333,0.5,0.0,0.23996821613031386,0.024086576072784166,0.2384456873712099,0.2054695332516431,0.5658914728682171,0.1943433211985438,0.42042042042042044,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5531914893617021,0.6000000000000001,2,3,0.6744186046511628,0.8,0.3333333333333333,0.6666666666666666,0.4795889677940123,0.5319825188716726,0.46243444499174224,0.18575213423609066,0.036259329397348786,0.15503875968992248,0.2800336040324839,0.07707707707707709,1.0,1.0,0.0,0.0,0.0,0.0,1
0.31914893617021267,0.4,2,2,0.2558139534883721,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.47946804040184177,0.9177592371871275,0.43418422043867533,0.24845451869296437,0.17450150384315474,0.4263565891472868,0.22570708485018204,0.13413413413413416,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6595744680851062,0.6000000000000001,3,4,0.5348837209302325,0.4000000000000001,0.5,0.16666666666666666,0.07741469328278569,0.28645212554628524,0.0948917799090198,0.2493376508684133,0.8306227024618469,0.7131782945736433,0.1881825819098292,0.1801801801801802,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.2,3,4,0.6511627906976745,0.4000000000000001,0.5,0.6666666666666666,0.03841560930778138,0.8081048867699643,0.019470923999652306,0.17839269944068295,0.2442352679068731,0.6356589147286821,0.23522822738728646,0.7517517517517518,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,1.0,3,4,0.5581395348837209,0.8,0.3333333333333333,0.5,0.0016536820879323594,0.0,0.04317213803494336,0.17809832204886664,0.22975381530578143,0.6589147286821705,0.17866143937272472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5531914893617021,0.4,3,2,0.744186046511628,0.8,0.5,0.3333333333333333,0.18528192709892166,0.46603098927294395,0.18517660012169326,0.1592581689726229,0.05040659463072296,0.17054263565891473,0.16802016241949033,0.15515515515515516,1.0,0.0,1.0,0.0,0.0,0.0,1
0.31914893617021267,0.8,0,3,0.4883720930232558,0.6000000000000001,0.5,0.5,1.0000000000000002,0.5351609058402861,0.9609712282328399,0.23579629084486312,0.026456499944302103,0.09302325581395349,0.2800336040324839,0.03903903903903904,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6382978723404255,0.6000000000000001,2,4,0.5348837209302325,0.8,0.8333333333333333,0.3333333333333333,0.08515404638170129,0.0,0.12319995364065715,0.27906976744186046,0.22702461846942185,0.5348837209302325,0.22262671520582472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.276595744680851,0.2,4,1,0.4418604651162791,0.8,0.3333333333333333,0.5,0.4950676739918435,0.0,0.5160664097586417,0.24138946128937297,0.2329285952990977,0.5116279069767441,0.1929431531783814,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.44680851063829785,0.8,2,1,0.39534883720930236,0.0,0.16666666666666666,0.16666666666666666,0.0,0.23877632101708382,0.024173499840639757,0.2943773918163085,0.23053358583045563,0.5658914728682171,0.20414449733968076,0.4184184184184184,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5319148936170212,0.4,2,3,0.627906976744186,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.05598031302055464,0.9777512912197059,0.023933010749572624,0.2346187812775979,0.17049125543054472,0.5426356589147286,0.2069448333800056,0.7487487487487489,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5106382978723404,0.4,3,2,0.627906976744186,0.8,0.3333333333333333,0.5,0.24946414049344426,0.44298768375049663,0.24837017935270767,0.15955254636443922,0.22780438899409605,0.41860465116279066,0.13665639876785213,0.11511511511511513,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6595744680851062,0.6000000000000001,5,3,0.5813953488372093,0.8,0.5,0.5,0.03125066132167594,0.9761620977353993,0.00034769507142236257,0.2040035325287018,0.04801158516208087,0.17829457364341086,0.20638476617194063,0.9949949949949951,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5957446808510637,0.8,3,1,0.5348837209302325,0.4000000000000001,0.5,0.6666666666666666,0.0,0.0,0.041587228001043086,0.18869590815425377,0.08700011139578924,0.248062015503876,0.19042285074208906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42553191489361697,0.6000000000000001,3,3,0.32558139534883723,0.6000000000000001,0.3333333333333333,0.5,0.10658842664393234,0.9201430274135876,0.07663778865934576,0.23344127171033266,0.15311351230923473,0.43410852713178294,0.26351162139456735,0.46746746746746753,1.0,1.0,0.0,0.0,0.0,0.0,1
0.36170212765957444,0.8,2,4,0.4883720930232558,0.2,0.5,0.16666666666666666,0.005493126789347512,0.0,0.04685191087416336,0.2148954960259052,0.22501949426311685,0.5581395348837209,0.26659199103892467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.17021276595744672,0.2,5,0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.5499687100372759,0.4970202622169249,0.5324370527047779,0.4118339711510156,0.09780550295198842,0.22480620155038758,0.19490338840660879,0.06406406406406408,1.0,1.0,0.0,0.0,0.0,0.0,1
0.25531914893617014,0.6000000000000001,2,4,0.2093023255813954,0.6000000000000001,0.5,0.5,0.01510685446690671,0.4668255860150973,0.02202068785674963,0.25022078304386225,0.22702461846942185,0.5038759689922481,0.2450294035284234,0.6066066066066066,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5106382978723404,0.6000000000000001,3,4,0.4651162790697675,0.4000000000000001,0.5,0.6666666666666666,0.021213687771519794,0.0,0.06191869730246574,0.225198704739476,0.13283947866770637,0.31007751937984496,0.08849061887426492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3829787234042553,0.4,2,1,0.5116279069767442,0.2,0.5,0.6666666666666666,0.08337036734718559,0.22288438617401668,0.10523570828383508,0.2181336473358846,0.1129553302885151,0.21705426356589144,0.18258190982917952,0.13413413413413416,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6170212765957447,0.2,5,1,0.7906976744186046,0.4000000000000001,0.3333333333333333,0.5,0.03805282713126971,0.7401668653158522,0.02407788369599861,0.21636738298498676,0.2275258995209981,0.5503875968992248,0.1926631195743489,0.6916916916916916,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12765957446808507,0.0,2,4,0.09302325581395349,0.0,0.3333333333333333,0.16666666666666666,0.09089809750980268,0.42908224076281287,0.09741256917683193,0.24727700912569914,0.2697449036426423,0.5968992248062015,0.21730607672920751,0.24324324324324326,0.0,0.0,1.0,0.0,0.0,0.0,1
